Formatted date,Name,Symbol,Price($),Market Cap ($),Circulating Supply
04/07/2021,Bitcoin,BTC,35287.78,6.61575E+11,18747987
11/07/2021,Bitcoin,BTC,34240.19,6.42138E+11,18753931
18/07/2021,Bitcoin,BTC,31796.81,5.96513E+11,18760162
25/07/2021,Bitcoin,BTC,35350.19,6.63402E+11,18766575
01/08/2021,Bitcoin,BTC,39974.9,7.50472E+11,18773593
08/08/2021,Bitcoin,BTC,43798.12,8.22545E+11,18780375
15/08/2021,Bitcoin,BTC,47047,8.83883E+11,18787231
22/08/2021,Bitcoin,BTC,49321.65,9.26962E+11,18794212
29/08/2021,Bitcoin,BTC,48829.83,9.18057E+11,18801156
05/09/2021,Bitcoin,BTC,51753.41,9.73355E+11,18807550
12/09/2021,Bitcoin,BTC,46063.27,8.66637E+11,18814050
19/09/2021,Bitcoin,BTC,47260.22,8.89472E+11,18820743
26/09/2021,Bitcoin,BTC,43208.54,8.13491E+11,18827081
03/10/2021,Bitcoin,BTC,48199.95,9.07792E+11,18833868
10/10/2021,Bitcoin,BTC,54771.58,1.03191E+12,18840237
17/10/2021,Bitcoin,BTC,61553.62,1.16014E+12,18847687
24/10/2021,Bitcoin,BTC,60930.84,1.14874E+12,18853231
31/10/2021,Bitcoin,BTC,61318.96,1.15649E+12,18860168
07/11/2021,Bitcoin,BTC,63326.99,1.19478E+12,18866818
14/11/2021,Bitcoin,BTC,65466.84,1.23558E+12,18873356
21/11/2021,Bitcoin,BTC,58730.48,1.10918E+12,18885981
28/11/2021,Bitcoin,BTC,57248.46,1.08118E+12,18885756
05/12/2021,Bitcoin,BTC,49368.85,9.32695E+11,18892387
12/12/2021,Bitcoin,BTC,50098.34,9.46823E+11,18899293
19/12/2021,Bitcoin,BTC,46707.01,8.83011E+11,18905325
26/12/2021,Bitcoin,BTC,50809.52,9.609E+11,18911812
02/01/2022,Bitcoin,BTC,47345.22,8.95688E+11,18918243
09/01/2022,Bitcoin,BTC,41911.6,7.93156E+11,18924506
16/01/2022,Bitcoin,BTC,43113.88,8.16211E+11,18931525
23/01/2022,Bitcoin,BTC,36276.8,6.87013E+11,18938075
30/01/2022,Bitcoin,BTC,37917.6,7.18326E+11,18944393
06/02/2022,Bitcoin,BTC,42412.43,8.03745E+11,18950681
13/02/2022,Bitcoin,BTC,42197.52,7.9995E+11,18957287
20/02/2022,Bitcoin,BTC,38431.38,7.28812E+11,18963993
27/02/2022,Bitcoin,BTC,37709.78,7.15352E+11,18969931
06/03/2022,Bitcoin,BTC,38419.98,7.29062E+11,18976125
13/03/2022,Bitcoin,BTC,37849.66,7.18482E+11,18982518
20/03/2022,Bitcoin,BTC,41247.82,7.83261E+11,18989137
27/03/2022,Bitcoin,BTC,46820.49,8.89386E+11,18995650
03/04/2022,Bitcoin,BTC,46453.57,8.82704E+11,19001856
10/04/2022,Bitcoin,BTC,42207.67,8.02293E+11,19008237
17/04/2022,Bitcoin,BTC,39716.95,7.55202E+11,19014600
24/04/2022,Bitcoin,BTC,39469.29,7.50755E+11,19021243
01/05/2022,Bitcoin,BTC,38469.09,7.31987E+11,19027918
08/05/2022,Bitcoin,BTC,34059.26,6.48302E+11,19034531
15/05/2022,Bitcoin,BTC,31305.11,5.96075E+11,19040806
08/10/2017,Cardano,ADA,0.02048,530913227.4,25927070538
15/10/2017,Cardano,ADA,0.03005,779073317,25927070538
22/10/2017,Cardano,ADA,0.02773,718925677.3,25927070538
29/10/2017,Cardano,ADA,0.02861,741692124.5,25927070538
05/11/2017,Cardano,ADA,0.02064,535005812,25927070538
12/11/2017,Cardano,ADA,0.02398,621653135.7,25927070538
19/11/2017,Cardano,ADA,0.02808,728149530.7,25927070538
26/11/2017,Cardano,ADA,0.03633,941982424.6,25927070538
03/12/2017,Cardano,ADA,0.1318,3417380962,25927070538
10/12/2017,Cardano,ADA,0.1103,2859272488,25927070538
17/12/2017,Cardano,ADA,0.513,13300876468,25927070538
24/12/2017,Cardano,ADA,0.39,10112315917,25927070538
31/12/2017,Cardano,ADA,0.7197,18659588487,25927070538
07/01/2018,Cardano,ADA,1.01,26147944638,25927070538
14/01/2018,Cardano,ADA,0.8023,20800295949,25927070538
21/01/2018,Cardano,ADA,0.6132,15897526388,25927070538
28/01/2018,Cardano,ADA,0.6703,17378564760,25927070538
04/02/2018,Cardano,ADA,0.3793,9834219715,25927070538
11/02/2018,Cardano,ADA,0.3698,9587021718,25927070538
18/02/2018,Cardano,ADA,0.3856,9997956709,25927070538
25/02/2018,Cardano,ADA,0.344,8919771023,25927070538
04/03/2018,Cardano,ADA,0.3008,7798526587,25927070538
11/03/2018,Cardano,ADA,0.2235,5794636092,25927070538
18/03/2018,Cardano,ADA,0.1562,4048641446,25927070538
25/03/2018,Cardano,ADA,0.1846,4786259578,25927070538
01/04/2018,Cardano,ADA,0.1508,3908969400,25927070538
08/04/2018,Cardano,ADA,0.1566,4060161049,25927070538
15/04/2018,Cardano,ADA,0.2214,5739987810,25927070538
22/04/2018,Cardano,ADA,0.2855,7403090922,25927070538
29/04/2018,Cardano,ADA,0.3651,9464859144,25927070538
06/05/2018,Cardano,ADA,0.35,9075008460,25927070538
13/05/2018,Cardano,ADA,0.2859,7412297487,25927070538
20/05/2018,Cardano,ADA,0.2561,6640859234,25927070538
27/05/2018,Cardano,ADA,0.1936,5018366614,25927070538
03/06/2018,Cardano,ADA,0.2282,5915377308,25927070538
10/06/2018,Cardano,ADA,0.1769,4585665033,25927070538
17/06/2018,Cardano,ADA,0.1614,4184110461,25927070538
24/06/2018,Cardano,ADA,0.1327,3440601749,25927070538
01/07/2018,Cardano,ADA,0.1422,3687036719,25927070538
08/07/2018,Cardano,ADA,0.1454,3769511002,25927070538
15/07/2018,Cardano,ADA,0.1423,3688436828,25927070538
22/07/2018,Cardano,ADA,0.1703,4414783776,25927070538
29/07/2018,Cardano,ADA,0.1633,4234227707,25927070538
05/08/2018,Cardano,ADA,0.1317,3415148670,25927070538
12/08/2018,Cardano,ADA,0.113,2928981017,25927070538
19/08/2018,Cardano,ADA,0.1024,2655883327,25927070538
26/08/2018,Cardano,ADA,0.09334,2419973705,25927070538
02/09/2018,Cardano,ADA,0.1044,2707627079,25927070538
09/09/2018,Cardano,ADA,0.07664,1987129756,25927070538
16/09/2018,Cardano,ADA,0.06996,1813923485,25927070538
23/09/2018,Cardano,ADA,0.08975,2327045355,25927070538
30/09/2018,Cardano,ADA,0.0852,2208861152,25927070538
07/10/2018,Cardano,ADA,0.08466,2194940618,25927070538
14/10/2018,Cardano,ADA,0.07129,1848415070,25927070538
21/10/2018,Cardano,ADA,0.07587,1967169708,25927070538
28/10/2018,Cardano,ADA,0.07317,1896990419,25927070538
04/11/2018,Cardano,ADA,0.07623,1976402600,25927070538
11/11/2018,Cardano,ADA,0.07648,1982925939,25927070538
18/11/2018,Cardano,ADA,0.06192,1605295597,25927070538
25/11/2018,Cardano,ADA,0.03773,978107355.3,25927070538
02/12/2018,Cardano,ADA,0.04167,1080429209,25927070538
09/12/2018,Cardano,ADA,0.03169,821695909.7,25927070538
16/12/2018,Cardano,ADA,0.0291,754560639,25927070538
23/12/2018,Cardano,ADA,0.04423,1146761807,25927070538
30/12/2018,Cardano,ADA,0.04328,1122116468,25927070538
06/01/2019,Cardano,ADA,0.04926,1277183981,25927070538
13/01/2019,Cardano,ADA,0.04024,1043328640,25927070538
20/01/2019,Cardano,ADA,0.04348,1127226431,25927070538
27/01/2019,Cardano,ADA,0.04117,1067363755,25927070538
03/02/2019,Cardano,ADA,0.03803,985988168.1,25927070538
10/02/2019,Cardano,ADA,0.04283,1110446760,25927070538
17/02/2019,Cardano,ADA,0.04145,1074721071,25927070538
24/02/2019,Cardano,ADA,0.04246,1100757852,25927070538
03/03/2019,Cardano,ADA,0.04231,1097017920,25927070538
10/03/2019,Cardano,ADA,0.0457,1184820250,25927070538
17/03/2019,Cardano,ADA,0.05021,1301710902,25927070538
24/03/2019,Cardano,ADA,0.0617,1599795321,25927070538
31/03/2019,Cardano,ADA,0.06975,1808312387,25927070538
07/04/2019,Cardano,ADA,0.09048,2345996894,25927070538
14/04/2019,Cardano,ADA,0.08464,2194550264,25927070538
21/04/2019,Cardano,ADA,0.07411,1921361012,25927070538
28/04/2019,Cardano,ADA,0.06859,1778363782,25927070538
05/05/2019,Cardano,ADA,0.06615,1714978394,25927070538
12/05/2019,Cardano,ADA,0.07009,1817119315,25927070538
19/05/2019,Cardano,ADA,0.087,2255549028,25927070538
26/05/2019,Cardano,ADA,0.08601,2230096452,25927070538
02/06/2019,Cardano,ADA,0.09658,2503977777,25927070538
09/06/2019,Cardano,ADA,0.07947,2060434302,25927070538
16/06/2019,Cardano,ADA,0.09232,2393611254,25927070538
23/06/2019,Cardano,ADA,0.09664,2505704185,25927070538
30/06/2019,Cardano,ADA,0.0821,2128549912,25927070538
07/07/2019,Cardano,ADA,0.07996,2073226940,25927070538
14/07/2019,Cardano,ADA,0.05943,1540824931,25927070538
21/07/2019,Cardano,ADA,0.0612,1586808067,25927070538
28/07/2019,Cardano,ADA,0.05947,1541995847,25927070538
04/08/2019,Cardano,ADA,0.05627,1458935744,25927070538
11/08/2019,Cardano,ADA,0.05498,1425499839,25927070538
18/08/2019,Cardano,ADA,0.05073,1315314323,25927070538
25/08/2019,Cardano,ADA,0.04944,1281808185,25927070538
01/09/2019,Cardano,ADA,0.04454,1154858195,25927070538
08/09/2019,Cardano,ADA,0.04672,1211284020,25927070538
15/09/2019,Cardano,ADA,0.0468,1213352354,25927070538
22/09/2019,Cardano,ADA,0.04911,1273314002,25927070538
29/09/2019,Cardano,ADA,0.03749,971890056.5,25927070538
06/10/2019,Cardano,ADA,0.03932,1019553042,25927070538
13/10/2019,Cardano,ADA,0.04132,1071428262,25927070538
20/10/2019,Cardano,ADA,0.03953,1024858733,25927070538
27/10/2019,Cardano,ADA,0.04233,1097616330,25927070538
03/11/2019,Cardano,ADA,0.04193,1087128848,25927070538
10/11/2019,Cardano,ADA,0.04396,1139696016,25927070538
17/11/2019,Cardano,ADA,0.04542,1177627885,25927070538
24/11/2019,Cardano,ADA,0.03559,922680695.5,25927070538
01/12/2019,Cardano,ADA,0.03959,1026365437,25927070538
08/12/2019,Cardano,ADA,0.03895,1009798192,25927070538
15/12/2019,Cardano,ADA,0.03665,950315361.2,25927070538
22/12/2019,Cardano,ADA,0.03447,893609680.1,25927070538
29/12/2019,Cardano,ADA,0.03428,888882223.8,25927070538
05/01/2020,Cardano,ADA,0.03472,900224705.8,25927070538
12/01/2020,Cardano,ADA,0.03769,977200921.9,25927070538
19/01/2020,Cardano,ADA,0.04198,1088389472,25927070538
26/01/2020,Cardano,ADA,0.04458,1155846119,25927070538
02/02/2020,Cardano,ADA,0.05577,1445896375,25927070538
09/02/2020,Cardano,ADA,0.06181,1602530106,25927070538
16/02/2020,Cardano,ADA,0.06265,1624425325,25927070538
23/02/2020,Cardano,ADA,0.06151,1594775788,25927070538
01/03/2020,Cardano,ADA,0.04593,1190893586,25927070538
08/03/2020,Cardano,ADA,0.04329,1122415113,25927070538
15/03/2020,Cardano,ADA,0.02712,703131371.7,25927070538
22/03/2020,Cardano,ADA,0.02709,702337218.1,25927070538
29/03/2020,Cardano,ADA,0.02825,732404420.3,25927070538
05/04/2020,Cardano,ADA,0.032,829738785.6,25927070538
12/04/2020,Cardano,ADA,0.03381,876484999.5,25927070538
19/04/2020,Cardano,ADA,0.03582,928606734.7,25927070538
26/04/2020,Cardano,ADA,0.04588,1189500871,25927070538
03/05/2020,Cardano,ADA,0.04893,1268581580,25927070538
10/05/2020,Cardano,ADA,0.04768,1236120365,25927070538
17/05/2020,Cardano,ADA,0.05134,1331182503,25927070538
24/05/2020,Cardano,ADA,0.05264,1364837949,25927070538
31/05/2020,Cardano,ADA,0.07435,1927728436,25927070538
07/06/2020,Cardano,ADA,0.08665,2246692653,25927070538
14/06/2020,Cardano,ADA,0.07675,1989844416,25927070538
21/06/2020,Cardano,ADA,0.07848,2034638634,25927070538
28/06/2020,Cardano,ADA,0.08039,2084324972,25927070538
05/07/2020,Cardano,ADA,0.09821,2546315063,25927070538
12/07/2020,Cardano,ADA,0.1268,3287118881,25927070538
19/07/2020,Cardano,ADA,0.1237,3207480247,25927070538
26/07/2020,Cardano,ADA,0.1481,3839996381,25927070538
02/08/2020,Cardano,ADA,0.1335,3461382969,25927070538
09/08/2020,Cardano,ADA,0.1452,3765758412,25927070538
16/08/2020,Cardano,ADA,0.1385,3590147102,25927070538
23/08/2020,Cardano,ADA,0.1216,3152604459,25927070538
30/08/2020,Cardano,ADA,0.1174,3044806865,25927070538
06/09/2020,Cardano,ADA,0.09306,2412763134,25927070538
13/09/2020,Cardano,ADA,0.09486,2459337149,25927070538
20/09/2020,Cardano,ADA,0.08943,2782473260,31112484646
27/09/2020,Cardano,ADA,0.1013,3151289579,31112484646
04/10/2020,Cardano,ADA,0.09635,2997634377,31112484646
11/10/2020,Cardano,ADA,0.1065,3314647791,31112484646
18/10/2020,Cardano,ADA,0.1074,3341113201,31112484646
25/10/2020,Cardano,ADA,0.1064,3308833127,31112484646
01/11/2020,Cardano,ADA,0.0982,3055149297,31112484646
08/11/2020,Cardano,ADA,0.1066,3317245143,31112484646
15/11/2020,Cardano,ADA,0.1005,3127773189,31112484646
22/11/2020,Cardano,ADA,0.1448,4503848489,31112484646
29/11/2020,Cardano,ADA,0.1666,5184554213,31112484646
06/12/2020,Cardano,ADA,0.1589,4942739301,31112484646
13/12/2020,Cardano,ADA,0.154,4790208946,31112484646
20/12/2020,Cardano,ADA,0.162,5039863587,31112484646
27/12/2020,Cardano,ADA,0.1544,4804453144,31112484646
03/01/2021,Cardano,ADA,0.205,6377915102,31112484646
10/01/2021,Cardano,ADA,0.3049,9486050469,31112484646
17/01/2021,Cardano,ADA,0.3799,11818146766,31112484646
24/01/2021,Cardano,ADA,0.3539,11010118427,31112484646
31/01/2021,Cardano,ADA,0.3449,10730622858,31112484646
07/02/2021,Cardano,ADA,0.6632,20634977899,31112484646
14/02/2021,Cardano,ADA,0.8484,26396411405,31112484646
21/02/2021,Cardano,ADA,1.1,34239897895,31112484646
28/02/2021,Cardano,ADA,1.31,40696967235,31112484646
07/03/2021,Cardano,ADA,1.13,36209148044,31948309441
14/03/2021,Cardano,ADA,1.06,33838166627,31948309441
21/03/2021,Cardano,ADA,1.19,37991018691,31948309441
28/03/2021,Cardano,ADA,1.19,38054391213,31948309441
04/04/2021,Cardano,ADA,1.19,38063850601,31948309441
11/04/2021,Cardano,ADA,1.27,40470031448,31948309441
18/04/2021,Cardano,ADA,1.28,40750096835,31948309441
25/04/2021,Cardano,ADA,1.09,34767757835,31948309441
02/05/2021,Cardano,ADA,1.33,42389411930,31948309441
09/05/2021,Cardano,ADA,1.77,56566463237,31948309441
16/05/2021,Cardano,ADA,2.31,73772243227,31948309441
23/05/2021,Cardano,ADA,1.33,42345452944,31948309441
30/05/2021,Cardano,ADA,1.58,50391384963,31948309441
06/06/2021,Cardano,ADA,1.68,53617195304,31948309441
13/06/2021,Cardano,ADA,1.56,49783857547,31946342227
20/06/2021,Cardano,ADA,1.43,45657297092,31946328269
27/06/2021,Cardano,ADA,1.34,42654792253,31946328269
04/07/2021,Cardano,ADA,1.46,46583637656,31946328269
11/07/2021,Cardano,ADA,1.35,43068287170,31946328269
18/07/2021,Cardano,ADA,1.18,37926948422,32041069499
25/07/2021,Cardano,ADA,1.23,39362500130,32041069499
01/08/2021,Cardano,ADA,1.32,42274401646,32081226995
08/08/2021,Cardano,ADA,1.43,45828707113,32096753647
15/08/2021,Cardano,ADA,2.17,69656279631,32112195710
22/08/2021,Cardano,ADA,2.71,87185854707,32127741925
29/08/2021,Cardano,ADA,2.86,91806666153,32145348141
05/09/2021,Cardano,ADA,2.91,93187277515,32014049408
12/09/2021,Cardano,ADA,2.58,82681831819,32025787327
19/09/2021,Cardano,ADA,2.28,73092414723,32025787327
26/09/2021,Cardano,ADA,2.21,70755984057,32038100544
03/10/2021,Cardano,ADA,2.25,72177771732,32038100544
10/10/2021,Cardano,ADA,2.2,70394554936,32038100544
17/10/2021,Cardano,ADA,2.16,70973835950,32904527669
24/10/2021,Cardano,ADA,2.12,69870632222,32904527669
31/10/2021,Cardano,ADA,1.97,65378981995,33271310416
07/11/2021,Cardano,ADA,2.02,67297292605,33284645198
14/11/2021,Cardano,ADA,2.04,67957824618,33298738703
21/11/2021,Cardano,ADA,1.84,61288481316,33313246915
28/11/2021,Cardano,ADA,1.59,53063159816,33313246915
05/12/2021,Cardano,ADA,1.38,45909141522,33313246915
12/12/2021,Cardano,ADA,1.35,45038273235,33428994929
19/12/2021,Cardano,ADA,1.24,42517012630,34159510418
26/12/2021,Cardano,ADA,1.46,48735884303,33471413723
02/01/2022,Cardano,ADA,1.38,46129061736,33485491062
09/01/2022,Cardano,ADA,1.17,39340035970,33513387744
16/01/2022,Cardano,ADA,1.41,47180439513,33526676951
23/01/2022,Cardano,ADA,1.12,37644141351,33539825364
30/01/2022,Cardano,ADA,1.04,34824144096,33566307384
06/02/2022,Cardano,ADA,1.14,38433324420,33579503408
13/02/2022,Cardano,ADA,1.05,35153676037,33613521329
20/02/2022,Cardano,ADA,0.9329,31370229673,33626509428
27/02/2022,Cardano,ADA,0.8583,28881334293,33648103490
06/03/2022,Cardano,ADA,0.8238,27739380365,33674446475
13/03/2022,Cardano,ADA,0.791,26646535268,33687369574
20/03/2022,Cardano,ADA,0.8771,29569834894,33713492092
27/03/2022,Cardano,ADA,1.18,39869330421,33726172421
03/04/2022,Cardano,ADA,1.19,40012506060,33739028516
10/04/2022,Cardano,ADA,1.03,34795020604,33752565071
17/04/2022,Cardano,ADA,0.9175,30966833579,33752555544
24/04/2022,Cardano,ADA,0.8863,29916574843,33752565071
01/05/2022,Cardano,ADA,0.7903,26676154077,33752565071
08/05/2022,Cardano,ADA,0.7396,25012203840,33820262544
15/05/2022,Cardano,ADA,0.5975,20167153400,33752565071
22/12/2013,Dogecoin,DOGE,0.0003148,3706589.8,11775856640
29/12/2013,Dogecoin,DOGE,0.0004545,7634725.53,16798796800
05/01/2014,Dogecoin,DOGE,0.0002707,5883637.71,21732997120
12/01/2014,Dogecoin,DOGE,0.0003453,9207367.65,26665762816
19/01/2014,Dogecoin,DOGE,0.0006968,22169605.93,31817773056
26/01/2014,Dogecoin,DOGE,0.001594,58716783.76,36847591424
02/02/2014,Dogecoin,DOGE,0.001279,53548741.65,41857077248
09/02/2014,Dogecoin,DOGE,0.001291,60542522.21,46906470400
16/02/2014,Dogecoin,DOGE,0.001413,71890531.77,50877566976
23/02/2014,Dogecoin,DOGE,0.001185,63277850.99,53395607552
02/03/2014,Dogecoin,DOGE,0.0009532,53288533.34,55903633408
09/03/2014,Dogecoin,DOGE,0.0008712,50869830.23,58390913024
16/03/2014,Dogecoin,DOGE,0.0008263,50285326.11,60853096448
23/03/2014,Dogecoin,DOGE,0.0007438,47012111.95,63203540992
30/03/2014,Dogecoin,DOGE,0.0005301,34736765.65,65526542336
06/04/2014,Dogecoin,DOGE,0.0004599,31183528.2,67799293952
13/04/2014,Dogecoin,DOGE,0.0003893,27278919.27,70071287808
20/04/2014,Dogecoin,DOGE,0.0006285,45497438.97,72389541888
27/04/2014,Dogecoin,DOGE,0.00044,32876232.54,74722787328
04/05/2014,Dogecoin,DOGE,0.0004682,35579309.45,75990417408
11/05/2014,Dogecoin,DOGE,0.0004562,35195711.23,77153173504
18/05/2014,Dogecoin,DOGE,0.0004486,35125175.5,78300807168
25/05/2014,Dogecoin,DOGE,0.0004251,33755000.65,79396823040
01/06/2014,Dogecoin,DOGE,0.0004027,32411576.04,80494583808
08/06/2014,Dogecoin,DOGE,0.0003597,29346408.09,81594957824
15/06/2014,Dogecoin,DOGE,0.0003736,30894916.91,82692579328
22/06/2014,Dogecoin,DOGE,0.0003421,28678383.88,83821330432
29/06/2014,Dogecoin,DOGE,0.0002705,22979347,84949704704
06/07/2014,Dogecoin,DOGE,0.0002263,19475936.79,86077079552
13/07/2014,Dogecoin,DOGE,0.0002703,23560797,87158456320
20/07/2014,Dogecoin,DOGE,0.0002404,21117037.22,87847518208
27/07/2014,Dogecoin,DOGE,0.0002169,19176791.69,88400330752
03/08/2014,Dogecoin,DOGE,0.0002028,18035618.77,88920716277
10/08/2014,Dogecoin,DOGE,0.0001595,14272385.42,89456278777
17/08/2014,Dogecoin,DOGE,0.0001256,11304323.12,89984278777
24/08/2014,Dogecoin,DOGE,0.0001263,11429879.4,90526038777
31/08/2014,Dogecoin,DOGE,0.000131,11927776.6,91066726277
07/09/2014,Dogecoin,DOGE,0.0001881,17232428.78,91600663777
14/09/2014,Dogecoin,DOGE,0.0003451,31808831.66,92160038777
21/09/2014,Dogecoin,DOGE,0.0002878,26546580.82,92233720369
28/09/2014,Dogecoin,DOGE,0.000392,36602445.48,93366476277
05/10/2014,Dogecoin,DOGE,0.0002732,25629202.37,93820476277
12/10/2014,Dogecoin,DOGE,0.0002901,27299802.11,94120757527
19/10/2014,Dogecoin,DOGE,0.0002435,22993774.87,94420663777
26/10/2014,Dogecoin,DOGE,0.0002489,23574314.89,94718507527
02/11/2014,Dogecoin,DOGE,0.0002215,21045216.53,95018288777
09/11/2014,Dogecoin,DOGE,0.0002191,20888043.9,95317851277
16/11/2014,Dogecoin,DOGE,0.000225,21515079.11,95618976277
23/11/2014,Dogecoin,DOGE,0.0002505,24029014.95,95918131883
30/11/2014,Dogecoin,DOGE,0.0002421,23290366.7,96217725633
07/12/2014,Dogecoin,DOGE,0.000229,22101696.5,96515413133
14/12/2014,Dogecoin,DOGE,0.0001957,18946396.89,96807100633
21/12/2014,Dogecoin,DOGE,0.0001934,18753450.03,96956725633
28/12/2014,Dogecoin,DOGE,0.000184,17877559.51,97140165884
04/01/2015,Dogecoin,DOGE,0.0001583,15405093.44,97289978241
11/01/2015,Dogecoin,DOGE,0.0001605,15637449.32,97439759387
18/01/2015,Dogecoin,DOGE,0.0001401,13667184.6,97580195870
25/01/2015,Dogecoin,DOGE,0.0001664,16260251.63,97741714222
01/02/2015,Dogecoin,DOGE,0.0001439,14084122.95,97889649072
08/02/2015,Dogecoin,DOGE,0.000141,13823871.99,98039644130
15/02/2015,Dogecoin,DOGE,0.0001411,13856119.9,98189823692
22/02/2015,Dogecoin,DOGE,0.0001412,13868638.96,98232650596
01/03/2015,Dogecoin,DOGE,0.0001458,14350879.65,98455559915
08/03/2015,Dogecoin,DOGE,0.0001396,13753712.38,98537619708
15/03/2015,Dogecoin,DOGE,0.0001429,14092405.7,98628435527
22/03/2015,Dogecoin,DOGE,0.0001325,13081131.2,98727076246
29/03/2015,Dogecoin,DOGE,0.0001269,12536967.79,98817739684
05/04/2015,Dogecoin,DOGE,0.0001268,12536740.98,98908286969
12/04/2015,Dogecoin,DOGE,0.0001139,11274866.09,98997860983
19/04/2015,Dogecoin,DOGE,0.0001062,10520510.38,99087984396
26/04/2015,Dogecoin,DOGE,0.0001004,9960166.4,99178013519
03/05/2015,Dogecoin,DOGE,8.98E-05,8916780.27,99267618305
10/05/2015,Dogecoin,DOGE,9.02E-05,8961295.62,99357186796
17/05/2015,Dogecoin,DOGE,0.000115,11438212.01,99447176079
24/05/2015,Dogecoin,DOGE,0.0001433,14262196.13,99537422819
31/05/2015,Dogecoin,DOGE,0.0001537,15311628.92,99625703357
07/06/2015,Dogecoin,DOGE,0.0001523,15188401.2,99715537387
14/06/2015,Dogecoin,DOGE,0.0001666,16626608.21,99801450482
21/06/2015,Dogecoin,DOGE,0.0002091,20882626.13,99890370337
28/06/2015,Dogecoin,DOGE,0.0002037,20368000.42,99979316048
05/07/2015,Dogecoin,DOGE,0.0001938,19395798.49,1.00067E+11
12/07/2015,Dogecoin,DOGE,0.000211,21133428.7,1.00154E+11
19/07/2015,Dogecoin,DOGE,0.0001687,16913520.17,1.00243E+11
26/07/2015,Dogecoin,DOGE,0.0001871,18777311.77,1.00335E+11
02/08/2015,Dogecoin,DOGE,0.0001725,17321510.45,1.00426E+11
09/08/2015,Dogecoin,DOGE,0.0001618,16260247.94,1.00517E+11
16/08/2015,Dogecoin,DOGE,0.0001477,14863582.93,1.00607E+11
23/08/2015,Dogecoin,DOGE,0.0001377,13868015.39,1.00698E+11
30/08/2015,Dogecoin,DOGE,0.0001291,13009747.72,1.00789E+11
06/09/2015,Dogecoin,DOGE,0.000132,13316931.78,1.0088E+11
13/09/2015,Dogecoin,DOGE,0.0001258,12702607.88,1.00972E+11
20/09/2015,Dogecoin,DOGE,0.0001261,12739976.47,1.01064E+11
27/09/2015,Dogecoin,DOGE,0.0001217,12312055.71,1.01155E+11
04/10/2015,Dogecoin,DOGE,0.0001184,11991399.29,1.01248E+11
11/10/2015,Dogecoin,DOGE,0.0001204,12206174.23,1.01345E+11
18/10/2015,Dogecoin,DOGE,0.0001189,12062334.26,1.01442E+11
25/10/2015,Dogecoin,DOGE,0.0001156,11732834.56,1.01536E+11
01/11/2015,Dogecoin,DOGE,0.0001413,14362087.9,1.01634E+11
08/11/2015,Dogecoin,DOGE,0.000136,13839504.08,1.0173E+11
15/11/2015,Dogecoin,DOGE,0.0001249,12714395.82,1.01827E+11
22/11/2015,Dogecoin,DOGE,0.0001279,13039862.65,1.01925E+11
29/11/2015,Dogecoin,DOGE,0.0001303,13291040.96,1.02022E+11
06/12/2015,Dogecoin,DOGE,0.0001276,13028375.24,1.0212E+11
13/12/2015,Dogecoin,DOGE,0.0001434,14659965.99,1.02222E+11
20/12/2015,Dogecoin,DOGE,0.0001433,14662215.78,1.02306E+11
27/12/2015,Dogecoin,DOGE,0.0001449,14837666.78,1.02404E+11
03/01/2016,Dogecoin,DOGE,0.0001458,14940681.5,1.02502E+11
10/01/2016,Dogecoin,DOGE,0.0001668,17113888.24,1.02608E+11
17/01/2016,Dogecoin,DOGE,0.0001522,15626952.07,1.02706E+11
24/01/2016,Dogecoin,DOGE,0.0001932,19860109.39,1.02803E+11
31/01/2016,Dogecoin,DOGE,0.000277,28502900.06,1.02887E+11
07/02/2016,Dogecoin,DOGE,0.0002851,29359873.53,1.02997E+11
14/02/2016,Dogecoin,DOGE,0.000301,31030988.01,1.03093E+11
21/02/2016,Dogecoin,DOGE,0.0002855,29460406.97,1.0319E+11
28/02/2016,Dogecoin,DOGE,0.0002544,26276095.44,1.03282E+11
06/03/2016,Dogecoin,DOGE,0.0002211,22859343,1.03379E+11
13/03/2016,Dogecoin,DOGE,0.0002446,25315182.86,1.03476E+11
20/03/2016,Dogecoin,DOGE,0.000214,22166741.23,1.03573E+11
27/03/2016,Dogecoin,DOGE,0.0002159,22380397.79,1.0367E+11
03/04/2016,Dogecoin,DOGE,0.0002212,22952795.74,1.03767E+11
10/04/2016,Dogecoin,DOGE,0.0002042,21208834.37,1.03864E+11
17/04/2016,Dogecoin,DOGE,0.0002265,23544107.88,1.0396E+11
24/04/2016,Dogecoin,DOGE,0.0002267,23587009.22,1.04058E+11
01/05/2016,Dogecoin,DOGE,0.0002261,23547329.92,1.04145E+11
08/05/2016,Dogecoin,DOGE,0.0002223,23175322.82,1.04248E+11
15/05/2016,Dogecoin,DOGE,0.0002309,24094643.17,1.04345E+11
22/05/2016,Dogecoin,DOGE,0.0002243,23430354.62,1.04442E+11
29/05/2016,Dogecoin,DOGE,0.0002379,24869504.91,1.04534E+11
05/06/2016,Dogecoin,DOGE,0.0002366,24756873.78,1.04631E+11
12/06/2016,Dogecoin,DOGE,0.0002702,28298566.69,1.04728E+11
19/06/2016,Dogecoin,DOGE,0.0003381,35437171.39,1.04821E+11
26/06/2016,Dogecoin,DOGE,0.0002849,29890409.43,1.04918E+11
03/07/2016,Dogecoin,DOGE,0.0002822,29637430.98,1.05016E+11
